timestamp,timestamp_RFC3339,campaign_id,campaign_name,channel,newsletter_id,newsletter_name,transactional_message_id,transactional_message_name,sent,delivered,opened,human_opened,clicked,human_clicked,converted,bounced,spammed,unsubscribed,suppressed,failed,journeys_started,journeys_in_progress,journeys_exited_early,journeys_converted,topic_unsubscribed
1781582400,2026-06-16T04:00:00Z,103,SL_horizonloans_Gmail_04-05-2026,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,103,SL_horizonloans_Gmail_04-05-2026,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,103,SL_horizonloans_Gmail_04-05-2026,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,103,SL_horizonloans_Gmail_04-05-2026,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,103,SL_horizonloans_Gmail_04-05-2026,all,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0
1781582400,2026-06-16T04:00:00Z,104,SL_FastFinancial_Gmail_04-05-2026,email,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,104,SL_FastFinancial_Gmail_04-05-2026,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,104,SL_FastFinancial_Gmail_04-05-2026,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,104,SL_FastFinancial_Gmail_04-05-2026,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,104,SL_FastFinancial_Gmail_04-05-2026,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,104,SL_FastFinancial_Gmail_04-05-2026,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,104,SL_FastFinancial_Gmail_04-05-2026,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,104,SL_FastFinancial_Gmail_04-05-2026,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,104,SL_FastFinancial_Gmail_04-05-2026,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,104,SL_FastFinancial_Gmail_04-05-2026,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,104,SL_FastFinancial_Gmail_04-05-2026,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,104,SL_FastFinancial_Gmail_04-05-2026,all,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0
1781582400,2026-06-16T04:00:00Z,105,CL_ClearSpringFinancial_GmailOpeners_04-05-2026,email,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,105,CL_ClearSpringFinancial_GmailOpeners_04-05-2026,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,105,CL_ClearSpringFinancial_GmailOpeners_04-05-2026,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,105,CL_ClearSpringFinancial_GmailOpeners_04-05-2026,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,105,CL_ClearSpringFinancial_GmailOpeners_04-05-2026,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,105,CL_ClearSpringFinancial_GmailOpeners_04-05-2026,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,105,CL_ClearSpringFinancial_GmailOpeners_04-05-2026,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,105,CL_ClearSpringFinancial_GmailOpeners_04-05-2026,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,105,CL_ClearSpringFinancial_GmailOpeners_04-05-2026,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,105,CL_ClearSpringFinancial_GmailOpeners_04-05-2026,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,105,CL_ClearSpringFinancial_GmailOpeners_04-05-2026,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,105,CL_ClearSpringFinancial_GmailOpeners_04-05-2026,all,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0
1781582400,2026-06-16T04:00:00Z,106,CL_QuickLoans.cash_LiveGmailClickers_28-05-2026,email,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,106,CL_QuickLoans.cash_LiveGmailClickers_28-05-2026,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,106,CL_QuickLoans.cash_LiveGmailClickers_28-05-2026,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,106,CL_QuickLoans.cash_LiveGmailClickers_28-05-2026,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,106,CL_QuickLoans.cash_LiveGmailClickers_28-05-2026,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,106,CL_QuickLoans.cash_LiveGmailClickers_28-05-2026,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,106,CL_QuickLoans.cash_LiveGmailClickers_28-05-2026,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,106,CL_QuickLoans.cash_LiveGmailClickers_28-05-2026,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,106,CL_QuickLoans.cash_LiveGmailClickers_28-05-2026,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,106,CL_QuickLoans.cash_LiveGmailClickers_28-05-2026,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,106,CL_QuickLoans.cash_LiveGmailClickers_28-05-2026,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,106,CL_QuickLoans.cash_LiveGmailClickers_28-05-2026,all,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781582400,2026-06-16T04:00:00Z,107,FF_LoanFinder-USA.com_LiveGmailClickers_28-05-2026 ,email,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,107,FF_LoanFinder-USA.com_LiveGmailClickers_28-05-2026 ,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,107,FF_LoanFinder-USA.com_LiveGmailClickers_28-05-2026 ,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,107,FF_LoanFinder-USA.com_LiveGmailClickers_28-05-2026 ,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,107,FF_LoanFinder-USA.com_LiveGmailClickers_28-05-2026 ,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,107,FF_LoanFinder-USA.com_LiveGmailClickers_28-05-2026 ,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,107,FF_LoanFinder-USA.com_LiveGmailClickers_28-05-2026 ,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,107,FF_LoanFinder-USA.com_LiveGmailClickers_28-05-2026 ,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,107,FF_LoanFinder-USA.com_LiveGmailClickers_28-05-2026 ,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,107,FF_LoanFinder-USA.com_LiveGmailClickers_28-05-2026 ,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,107,FF_LoanFinder-USA.com_LiveGmailClickers_28-05-2026 ,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,107,FF_LoanFinder-USA.com_LiveGmailClickers_28-05-2026 ,all,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781582400,2026-06-16T04:00:00Z,108,FF_SuperFastFunds_LiveYahooClickers_28-05-2026 ,email,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,108,FF_SuperFastFunds_LiveYahooClickers_28-05-2026 ,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,108,FF_SuperFastFunds_LiveYahooClickers_28-05-2026 ,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,108,FF_SuperFastFunds_LiveYahooClickers_28-05-2026 ,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,108,FF_SuperFastFunds_LiveYahooClickers_28-05-2026 ,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,108,FF_SuperFastFunds_LiveYahooClickers_28-05-2026 ,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,108,FF_SuperFastFunds_LiveYahooClickers_28-05-2026 ,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,108,FF_SuperFastFunds_LiveYahooClickers_28-05-2026 ,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,108,FF_SuperFastFunds_LiveYahooClickers_28-05-2026 ,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,108,FF_SuperFastFunds_LiveYahooClickers_28-05-2026 ,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,108,FF_SuperFastFunds_LiveYahooClickers_28-05-2026 ,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,108,FF_SuperFastFunds_LiveYahooClickers_28-05-2026 ,all,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781582400,2026-06-16T04:00:00Z,113,LC_Lincoln--Financial_GmailClickers_04-05-2026 ,email,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,113,LC_Lincoln--Financial_GmailClickers_04-05-2026 ,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,113,LC_Lincoln--Financial_GmailClickers_04-05-2026 ,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,113,LC_Lincoln--Financial_GmailClickers_04-05-2026 ,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,113,LC_Lincoln--Financial_GmailClickers_04-05-2026 ,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,113,LC_Lincoln--Financial_GmailClickers_04-05-2026 ,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,113,LC_Lincoln--Financial_GmailClickers_04-05-2026 ,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,113,LC_Lincoln--Financial_GmailClickers_04-05-2026 ,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,113,LC_Lincoln--Financial_GmailClickers_04-05-2026 ,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,113,LC_Lincoln--Financial_GmailClickers_04-05-2026 ,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,113,LC_Lincoln--Financial_GmailClickers_04-05-2026 ,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,113,LC_Lincoln--Financial_GmailClickers_04-05-2026 ,all,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0
1781582400,2026-06-16T04:00:00Z,114,LC_Lincoln--Financial_YahooClickers_04-05-2026 ,email,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,114,LC_Lincoln--Financial_YahooClickers_04-05-2026 ,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,114,LC_Lincoln--Financial_YahooClickers_04-05-2026 ,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,114,LC_Lincoln--Financial_YahooClickers_04-05-2026 ,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,114,LC_Lincoln--Financial_YahooClickers_04-05-2026 ,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,114,LC_Lincoln--Financial_YahooClickers_04-05-2026 ,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,114,LC_Lincoln--Financial_YahooClickers_04-05-2026 ,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,114,LC_Lincoln--Financial_YahooClickers_04-05-2026 ,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,114,LC_Lincoln--Financial_YahooClickers_04-05-2026 ,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,114,LC_Lincoln--Financial_YahooClickers_04-05-2026 ,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,114,LC_Lincoln--Financial_YahooClickers_04-05-2026 ,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,114,LC_Lincoln--Financial_YahooClickers_04-05-2026 ,all,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0
1781582400,2026-06-16T04:00:00Z,118,FF_Mainstreet-Loans.com_LiveYahooOpener_28-05-2026,email,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,118,FF_Mainstreet-Loans.com_LiveYahooOpener_28-05-2026,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,118,FF_Mainstreet-Loans.com_LiveYahooOpener_28-05-2026,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,118,FF_Mainstreet-Loans.com_LiveYahooOpener_28-05-2026,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,118,FF_Mainstreet-Loans.com_LiveYahooOpener_28-05-2026,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,118,FF_Mainstreet-Loans.com_LiveYahooOpener_28-05-2026,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,118,FF_Mainstreet-Loans.com_LiveYahooOpener_28-05-2026,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,118,FF_Mainstreet-Loans.com_LiveYahooOpener_28-05-2026,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,118,FF_Mainstreet-Loans.com_LiveYahooOpener_28-05-2026,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,118,FF_Mainstreet-Loans.com_LiveYahooOpener_28-05-2026,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,118,FF_Mainstreet-Loans.com_LiveYahooOpener_28-05-2026,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,118,FF_Mainstreet-Loans.com_LiveYahooOpener_28-05-2026,all,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781582400,2026-06-16T04:00:00Z,121,LC_City-Loans_GmailOpeners_05-05-2026,email,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,121,LC_City-Loans_GmailOpeners_05-05-2026,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,121,LC_City-Loans_GmailOpeners_05-05-2026,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,121,LC_City-Loans_GmailOpeners_05-05-2026,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,121,LC_City-Loans_GmailOpeners_05-05-2026,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,121,LC_City-Loans_GmailOpeners_05-05-2026,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,121,LC_City-Loans_GmailOpeners_05-05-2026,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,121,LC_City-Loans_GmailOpeners_05-05-2026,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,121,LC_City-Loans_GmailOpeners_05-05-2026,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,121,LC_City-Loans_GmailOpeners_05-05-2026,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,121,LC_City-Loans_GmailOpeners_05-05-2026,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,121,LC_City-Loans_GmailOpeners_05-05-2026,all,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0
1781582400,2026-06-16T04:00:00Z,122,FAL_YahooRawLGT_Sydney-Financial_05-05-2026,email,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,122,FAL_YahooRawLGT_Sydney-Financial_05-05-2026,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,122,FAL_YahooRawLGT_Sydney-Financial_05-05-2026,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,122,FAL_YahooRawLGT_Sydney-Financial_05-05-2026,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,122,FAL_YahooRawLGT_Sydney-Financial_05-05-2026,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,122,FAL_YahooRawLGT_Sydney-Financial_05-05-2026,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,122,FAL_YahooRawLGT_Sydney-Financial_05-05-2026,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,122,FAL_YahooRawLGT_Sydney-Financial_05-05-2026,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,122,FAL_YahooRawLGT_Sydney-Financial_05-05-2026,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,122,FAL_YahooRawLGT_Sydney-Financial_05-05-2026,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,122,FAL_YahooRawLGT_Sydney-Financial_05-05-2026,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,122,FAL_YahooRawLGT_Sydney-Financial_05-05-2026,all,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0
1781582400,2026-06-16T04:00:00Z,123,FM_BlueSky-Financial_GmailOpeners_05-05-2026,email,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,123,FM_BlueSky-Financial_GmailOpeners_05-05-2026,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,123,FM_BlueSky-Financial_GmailOpeners_05-05-2026,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,123,FM_BlueSky-Financial_GmailOpeners_05-05-2026,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,123,FM_BlueSky-Financial_GmailOpeners_05-05-2026,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,123,FM_BlueSky-Financial_GmailOpeners_05-05-2026,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,123,FM_BlueSky-Financial_GmailOpeners_05-05-2026,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,123,FM_BlueSky-Financial_GmailOpeners_05-05-2026,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,123,FM_BlueSky-Financial_GmailOpeners_05-05-2026,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,123,FM_BlueSky-Financial_GmailOpeners_05-05-2026,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,123,FM_BlueSky-Financial_GmailOpeners_05-05-2026,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,123,FM_BlueSky-Financial_GmailOpeners_05-05-2026,all,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0
1781582400,2026-06-16T04:00:00Z,124,FM_Citrus-Loans_GmailClickers_05-05-2026,email,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,124,FM_Citrus-Loans_GmailClickers_05-05-2026,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,124,FM_Citrus-Loans_GmailClickers_05-05-2026,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,124,FM_Citrus-Loans_GmailClickers_05-05-2026,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,124,FM_Citrus-Loans_GmailClickers_05-05-2026,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,124,FM_Citrus-Loans_GmailClickers_05-05-2026,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,124,FM_Citrus-Loans_GmailClickers_05-05-2026,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,124,FM_Citrus-Loans_GmailClickers_05-05-2026,line,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,124,FM_Citrus-Loans_GmailClickers_05-05-2026,inbox,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,124,FM_Citrus-Loans_GmailClickers_05-05-2026,whatsapp,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,124,FM_Citrus-Loans_GmailClickers_05-05-2026,live_activity,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,124,FM_Citrus-Loans_GmailClickers_05-05-2026,all,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,0
1781582400,2026-06-16T04:00:00Z,125,FM_BlueSky-Financial_YahooOpeners_05-05-2026,email,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,125,FM_BlueSky-Financial_YahooOpeners_05-05-2026,webhook,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,125,FM_BlueSky-Financial_YahooOpeners_05-05-2026,twilio,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,125,FM_BlueSky-Financial_YahooOpeners_05-05-2026,urban_airship,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,125,FM_BlueSky-Financial_YahooOpeners_05-05-2026,slack,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,125,FM_BlueSky-Financial_YahooOpeners_05-05-2026,push,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
1781582400,2026-06-16T04:00:00Z,125,FM_BlueSky-Financial_YahooOpeners_05-05-2026,in_app,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0
